X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,COG
22.14,133.7,0.85,0.93,3.04,2.07,1.51,15.0,18.0,0.41,0.39,13.21
21.89,106.7,0.85,0.93,3.01,2.08,1.51,15.0,18.0,0.41,0.39,13.19
21.18,106.8,0.6,0.97,3.04,2.16,1.51,15.0,18.0,0.41,2.57,15.26
22.45,106.8,0.84,0.93,1.16,2.08,1.51,14.94,18.0,0.41,0.39,13.55
21.38,106.8,0.88,0.89,1.16,2.02,1.51,15.0,18.0,0.44,0.36,13.27
21.87,106.8,0.86,0.15,3.04,2.08,1.51,15.0,18.0,0.41,0.68,13.31
21.89,106.8,0.6,0.86,2.59,2.08,1.51,15.0,18.0,0.41,0.39,13.2
20.96,105.5,0.69,0.99,3.12,2.08,1.51,15.0,18.0,0.37,0.39,13.45
22.12,130.3,1.01,0.88,1.29,2.02,1.51,15.0,18.0,0.41,0.4,13.25
21.05,131.8,0.65,0.95,3.03,2.04,1.51,15.0,18.0,0.41,0.42,13.17
22.17,105.9,1.47,0.92,2.32,2.06,1.51,14.98,18.0,2.18,2.83,13.83
21.16,131.8,1.11,0.99,3.12,2.02,1.51,15.0,18.0,2.42,2.64,13.29
21.89,106.8,0.85,0.93,3.04,2.08,1.51,15.0,18.0,0.41,0.37,13.24
21.9,105.7,0.85,0.93,3.05,2.02,1.51,15.0,18.0,0.41,0.38,13.25
21.89,128.8,0.85,0.99,3.04,2.1,1.51,14.97,18.0,0.41,0.38,13.44
21.89,111.9,0.64,0.93,3.07,2.06,1.51,15.0,18.0,0.41,0.37,13.3
21.89,106.8,0.85,0.93,2.84,2.02,1.51,15.0,17.71,0.41,0.39,13.63
22.14,104.6,0.85,0.12,3.04,2.08,1.51,15.0,17.89,0.41,0.38,13.38
21.96,131.4,1.02,0.93,3.12,2.02,1.51,15.0,18.0,2.43,2.25,13.55
20.64,108.2,0.85,0.99,3.04,2.08,1.51,15.0,18.0,0.41,0.39,13.26
21.19,106.4,0.84,0.94,1.51,2.08,1.51,14.99,18.0,0.41,0.37,13.3
22.17,131.7,0.85,0.93,3.13,2.02,1.51,15.0,18.0,0.28,0.38,13.39
21.89,106.8,0.85,0.92,3.04,2.05,1.51,15.0,18.0,2.4,1.69,13.57
22.07,108.4,0.84,0.19,1.14,2.02,1.51,15.0,18.0,2.45,2.17,13.5
21.89,130.9,0.85,0.93,3.12,2.08,1.51,15.0,18.0,1.11,2.32,13.97
22.23,100.1,0.84,0.93,1.15,2.08,1.51,15.0,18.0,0.41,0.42,13.24
21.17,131.0,0.69,0.93,3.13,2.08,1.51,15.0,18.0,2.53,2.52,13.5
22.63,106.8,0.6,0.93,2.91,2.08,1.51,15.0,18.0,0.41,0.39,13.3
21.19,131.8,0.69,0.88,3.12,2.08,1.51,15.0,18.0,2.45,2.54,13.19
21.93,107.4,0.6,0.97,2.6,2.16,1.51,15.0,18.0,0.33,2.52,15.25
22.17,131.8,0.98,0.93,2.87,2.02,1.51,15.0,18.0,2.42,2.78,13.31
22.17,131.6,0.85,0.98,3.03,2.09,1.53,15.0,18.0,0.41,0.39,13.41
21.89,106.7,0.67,0.93,2.84,2.02,1.51,15.0,18.0,0.41,0.39,13.18
21.13,105.1,0.94,0.93,3.12,2.02,1.51,15.0,18.0,0.39,2.07,14.31
19.26,130.3,2.56,0.88,1.86,2.09,1.52,15.0,18.0,2.47,0.4,15.53
22.05,106.8,0.86,0.93,3.04,2.08,1.51,15.0,18.0,0.41,0.39,13.23
22.46,106.8,0.53,0.93,1.16,2.08,1.51,15.0,18.0,0.41,0.39,13.25
21.87,106.1,0.85,0.99,3.03,2.08,1.51,15.0,18.0,0.41,0.42,13.25
21.16,126.0,0.85,0.89,2.58,2.16,1.51,15.0,18.0,2.42,2.45,13.58
22.18,106.8,0.84,0.99,1.16,2.08,1.51,15.0,18.0,0.41,0.39,13.2
21.16,131.8,0.86,0.99,3.05,2.05,1.52,15.0,18.0,0.41,0.38,13.27
22.14,104.4,0.85,0.99,3.03,2.08,1.51,15.0,18.0,0.25,0.39,13.52
22.2,106.8,0.64,0.93,3.02,2.03,1.52,15.0,18.0,0.41,0.37,13.32
21.96,131.8,0.69,0.98,3.16,2.08,1.51,15.0,18.0,2.45,3.04,13.64
21.91,107.1,0.86,0.93,3.03,2.08,1.51,15.0,18.0,0.41,0.38,13.19
22.2,106.8,0.64,0.93,3.04,2.08,1.51,15.0,18.0,0.41,0.37,13.28
21.36,106.8,0.61,0.99,1.16,2.08,1.51,15.0,18.0,2.41,2.46,13.3
21.17,107.9,0.6,0.97,2.56,2.16,1.51,15.0,18.0,0.41,0.39,13.19
22.15,131.4,0.85,0.99,3.04,2.07,1.51,15.0,18.0,0.41,0.39,13.35
20.75,108.2,0.85,0.99,3.0,2.06,1.51,15.0,18.0,0.41,0.39,13.19
21.16,130.6,0.84,0.94,3.16,2.05,1.51,15.0,18.0,0.42,0.38,13.14
21.9,114.7,0.85,0.93,3.03,2.08,1.51,15.0,18.0,0.41,0.42,13.21
21.24,108.4,0.86,0.99,3.03,2.08,1.51,15.0,18.0,0.43,0.38,13.27
22.07,130.3,2.76,0.88,1.32,2.02,1.51,15.0,18.0,2.2,0.42,14.86
22.15,107.1,0.69,0.99,3.04,2.08,1.51,15.0,18.0,0.4,0.41,13.29
21.92,106.9,0.85,0.97,1.08,2.08,1.51,15.0,18.0,0.41,0.39,13.29
21.16,132.9,0.84,0.91,3.11,2.08,1.51,15.0,18.0,2.45,2.54,13.3
21.94,106.8,0.6,0.87,1.43,2.16,1.51,15.0,18.0,0.41,0.39,13.36
21.9,106.8,0.85,0.99,2.59,2.16,1.51,15.0,18.0,0.41,0.39,13.17
21.89,106.8,0.6,0.86,2.59,2.1,1.51,15.0,18.0,0.41,2.03,14.36
21.19,131.8,0.85,0.88,3.12,2.08,1.51,15.0,18.0,2.45,2.61,13.31
21.19,106.8,0.85,0.88,3.03,2.08,1.51,15.0,18.0,0.41,0.38,13.18
20.94,131.8,0.91,0.93,3.12,2.02,1.51,15.0,18.0,2.45,2.5,13.47
21.36,107.3,0.86,0.99,3.06,2.04,1.51,15.0,18.0,0.47,0.39,13.34
21.1,106.7,0.85,0.91,3.01,2.08,1.51,15.0,18.0,0.43,0.39,13.26
21.96,107.0,0.8,0.18,1.15,2.02,1.51,15.0,18.0,2.42,2.1,13.28
21.88,107.9,0.85,0.93,2.3,2.08,1.51,15.0,18.0,0.41,0.46,13.31
21.17,132.3,0.55,0.98,3.13,2.08,1.51,15.0,18.0,2.23,0.38,15.04
22.09,114.2,0.85,0.99,3.03,2.04,1.51,15.0,18.0,0.47,0.39,13.42
22.09,106.8,0.94,0.1,3.04,2.05,1.51,15.0,17.97,0.41,0.38,13.27
21.89,106.6,0.85,0.93,1.49,2.08,1.51,15.0,18.0,0.41,0.31,13.34
22.04,107.3,1.0,0.95,3.04,2.18,1.53,15.0,18.0,0.47,0.39,13.4
22.14,133.7,0.76,0.98,3.03,2.07,1.51,15.0,18.0,0.41,0.42,13.37
21.16,131.7,0.94,0.12,3.03,2.02,1.51,15.0,18.0,0.18,2.07,14.51
21.92,105.7,0.85,0.93,3.05,2.02,1.51,15.0,18.0,0.41,0.39,13.29
22.14,108.8,1.0,0.93,3.04,2.16,1.51,15.0,18.0,0.41,0.39,13.24
21.89,106.8,0.66,0.92,2.7,2.08,1.51,15.0,18.0,2.43,2.07,13.3
21.9,107.3,0.85,0.93,3.04,2.16,1.51,15.0,18.0,0.41,0.32,13.31
21.17,107.4,0.6,0.97,2.56,2.16,1.51,15.0,18.0,2.45,0.39,15.43
21.16,108.4,0.84,0.19,1.26,2.02,1.51,15.0,18.0,0.38,2.1,14.48
22.12,117.8,0.94,0.88,1.32,2.02,1.51,15.0,18.0,0.89,0.42,13.69
22.24,131.8,0.92,0.92,2.92,2.15,1.58,15.0,18.0,2.44,2.45,13.5
21.92,94.3,0.85,0.92,3.04,2.01,1.51,15.0,18.0,2.45,0.39,15.41
20.51,130.6,0.84,0.94,3.16,2.05,1.51,15.0,18.0,0.42,0.38,13.16
21.88,131.0,1.01,0.99,2.95,2.16,1.51,15.0,18.0,0.41,0.39,13.19
21.89,106.8,0.6,0.86,2.59,2.08,1.51,14.76,18.0,0.41,0.39,14.54
20.48,107.4,0.86,0.89,3.03,2.08,1.51,15.0,18.0,1.02,0.38,13.78
21.89,106.7,0.67,0.93,2.84,2.08,1.51,15.0,18.0,0.41,0.39,13.26
22.14,104.4,0.85,0.99,3.03,2.08,1.51,15.0,18.0,0.47,0.39,13.35
21.88,107.3,1.01,0.99,1.14,2.08,1.51,15.0,18.0,0.41,0.39,13.3
21.9,106.8,0.85,0.93,2.79,2.08,1.51,15.0,18.0,0.41,0.39,13.17
20.96,131.8,1.07,0.99,3.03,2.08,1.51,15.0,18.0,2.45,0.26,15.91
22.09,131.7,0.85,0.03,3.03,2.07,1.51,15.0,18.0,0.41,0.39,13.32
21.89,106.8,0.85,0.91,2.84,2.02,1.51,15.0,18.0,0.41,0.39,13.16
21.21,106.3,0.69,0.92,3.01,2.08,1.51,15.0,18.0,2.54,2.54,13.59
21.05,131.6,0.86,0.95,3.03,2.06,1.51,15.0,18.0,0.41,0.42,13.32
21.22,106.8,0.85,0.93,3.03,2.08,1.51,15.0,18.0,2.36,0.41,15.22
22.2,108.3,0.69,0.86,3.12,2.08,1.51,15.0,18.0,0.41,2.63,15.2
21.13,131.8,0.94,0.12,3.12,2.02,1.51,15.0,18.0,2.5,2.07,13.23
22.45,106.8,0.6,0.93,1.16,2.08,1.51,15.0,18.0,0.41,0.39,13.28
21.92,105.7,0.97,0.99,2.87,2.08,1.51,15.0,17.75,0.41,0.38,13.52
21.87,107.1,0.81,0.93,1.15,2.02,1.51,15.0,18.0,2.43,2.1,13.51
21.18,131.8,0.94,0.11,3.12,2.06,1.51,15.0,18.0,0.45,1.59,13.89
21.19,132.0,0.85,0.89,3.12,2.13,1.59,15.0,17.95,2.52,3.86,14.53
21.36,100.1,0.56,0.93,2.67,2.14,1.51,15.0,18.0,0.41,0.39,13.2
21.89,106.9,0.93,0.89,3.01,2.02,1.51,15.0,18.0,0.43,0.39,13.29
22.12,130.3,1.01,0.98,2.39,2.02,1.51,15.0,18.0,0.41,0.4,13.32
21.89,107.3,0.85,0.93,2.84,2.02,1.51,15.0,18.0,0.41,0.39,13.19
21.93,106.8,0.97,0.21,3.05,2.02,1.51,15.0,18.0,2.48,0.43,15.2
21.16,131.8,0.7,0.95,3.03,2.09,1.52,14.97,18.0,0.41,0.35,13.46
21.87,107.9,0.6,0.97,2.57,2.16,1.51,15.0,18.0,0.41,0.39,13.17
21.18,130.5,1.05,0.99,3.03,2.08,1.51,15.0,18.0,0.4,0.46,13.27
22.17,106.8,0.59,0.96,2.52,2.16,1.51,15.0,18.0,0.41,0.39,13.24
21.97,131.0,0.84,0.94,1.82,2.08,1.51,14.99,18.0,0.41,0.45,13.42
21.07,108.2,0.85,0.99,3.04,2.08,1.51,15.0,18.0,0.44,0.38,13.28
21.89,130.2,0.85,0.88,3.01,2.08,1.51,15.0,18.0,0.28,0.39,13.49
21.36,131.5,0.85,0.94,3.04,2.08,1.51,15.0,18.0,0.63,2.55,15.0
21.11,131.8,0.65,0.95,3.04,2.04,1.51,15.0,18.0,2.69,0.42,15.59
21.22,130.6,0.84,0.95,3.16,2.08,1.51,15.0,18.0,0.42,0.38,13.18
21.36,99.9,0.84,0.93,3.09,2.08,1.51,15.0,18.0,0.41,0.39,13.2
21.89,106.2,0.85,0.99,2.59,2.02,1.51,15.0,18.0,0.25,0.39,13.54
21.87,106.1,0.85,0.94,3.03,2.1,1.52,15.0,18.0,0.41,0.39,13.28
22.11,131.8,0.85,0.93,3.04,2.08,1.51,15.0,18.0,2.69,0.39,15.69
21.9,106.8,0.85,0.93,3.04,2.02,1.51,15.0,18.0,0.41,0.38,13.25
21.89,106.8,0.78,0.93,3.04,2.08,1.51,15.0,18.0,0.41,0.37,13.27
22.05,132.2,0.85,0.99,2.59,2.07,1.51,15.0,18.0,0.52,0.39,13.44
21.14,131.8,0.91,0.12,3.12,2.08,1.51,15.0,18.0,0.43,0.4,13.17
21.89,105.8,0.85,0.93,2.59,2.08,1.51,15.0,18.0,0.41,0.39,13.2
21.16,132.3,0.91,0.93,3.12,2.02,1.51,15.0,18.0,0.41,2.57,15.06
19.45,106.9,0.85,0.88,2.93,2.13,1.51,15.0,18.0,2.48,0.39,15.48
22.23,131.4,0.82,0.99,3.03,2.08,1.51,15.0,18.0,0.41,0.42,13.22
17.99,108.2,0.76,1.0,3.04,2.02,1.51,15.0,17.38,0.42,0.48,14.05
21.93,106.8,0.85,0.2,3.05,2.02,1.51,15.0,18.0,0.37,2.07,14.43
21.89,106.8,0.85,0.88,3.04,2.08,1.51,15.0,18.0,0.39,0.38,13.22
21.9,107.7,0.85,0.88,2.6,2.08,1.51,15.0,18.0,0.41,0.46,13.19
21.44,133.0,0.95,0.93,3.11,2.02,1.51,15.0,18.0,2.45,2.54,13.55
21.89,106.8,0.85,0.99,3.04,2.02,1.51,15.0,18.0,0.41,0.38,13.23
22.14,107.3,0.67,0.99,3.34,2.04,1.51,15.0,18.0,0.41,0.39,13.39
22.18,106.8,0.85,0.99,3.06,2.02,1.51,15.0,18.0,0.47,0.12,13.29
21.89,105.7,0.79,0.93,3.01,2.08,1.51,14.85,18.0,0.41,0.42,14.14
21.16,131.8,1.05,0.93,3.15,2.02,1.51,14.68,18.0,0.28,2.73,16.59
20.91,106.8,0.94,0.99,2.99,2.08,1.51,15.0,18.0,0.41,0.38,13.2
21.68,106.8,0.6,0.93,2.96,2.09,1.51,15.0,18.0,0.41,0.39,13.2
21.87,132.3,0.85,0.89,3.12,2.08,1.51,15.0,18.0,0.34,0.39,13.26
20.75,108.4,0.64,0.99,3.0,2.04,1.51,15.0,18.0,0.41,0.39,13.21
21.87,108.4,0.84,0.99,1.2,2.02,1.51,15.0,18.0,0.5,2.14,14.55
21.19,130.3,0.85,0.93,3.04,2.09,1.52,15.0,18.0,2.45,0.29,15.49
21.16,131.8,0.86,0.95,3.01,2.1,1.52,15.0,18.0,0.22,0.42,13.48
22.54,111.7,0.84,0.88,2.97,2.09,1.51,15.0,18.0,0.84,0.39,13.61
21.16,131.8,0.92,0.88,2.76,2.02,1.51,15.0,18.0,2.45,2.54,13.22
21.88,131.4,0.69,0.89,3.12,2.08,1.51,15.0,18.0,2.47,2.61,13.56
22.08,99.9,0.81,0.93,1.14,2.02,1.51,15.0,18.0,0.41,0.39,13.26
22.1,106.8,0.94,0.11,3.04,2.08,1.51,15.0,18.0,0.41,0.38,13.23
21.19,131.8,0.92,0.94,3.12,2.08,1.51,15.0,18.0,0.33,2.54,15.18
21.89,106.5,0.85,0.99,1.17,2.08,1.51,15.0,18.0,0.41,0.14,13.29
21.68,103.9,0.6,0.94,2.84,2.09,1.51,15.0,18.0,1.37,0.39,13.95
20.75,108.2,0.85,0.99,2.8,2.02,1.51,15.0,18.0,0.4,0.49,13.2
21.89,106.8,0.85,0.99,3.04,2.08,1.51,15.0,18.0,0.41,0.63,13.27
22.15,107.3,0.84,0.99,3.16,2.05,1.51,15.0,18.0,0.47,0.38,13.38
22.12,131.4,0.85,1.0,3.03,2.08,1.51,15.0,18.0,0.41,0.42,13.38
22.18,106.8,0.84,0.93,2.9,2.08,1.51,15.0,18.0,0.41,0.39,13.16
21.05,107.5,0.84,0.95,1.22,2.04,1.51,15.0,18.0,2.45,0.39,15.29
20.96,130.8,0.86,0.88,2.66,2.08,1.51,15.0,18.0,0.66,0.57,13.38
21.89,106.8,0.6,0.97,2.71,2.21,1.51,15.0,18.0,0.41,0.39,13.17
22.05,107.1,0.86,0.94,3.03,2.08,1.51,15.0,18.0,0.41,0.38,13.24
21.89,100.1,0.63,0.93,2.58,2.08,1.51,15.0,17.91,0.41,0.39,13.3
21.89,106.8,0.85,0.97,2.84,2.02,1.51,15.0,18.0,0.41,0.39,13.21
21.36,131.5,0.85,1.0,3.04,2.1,1.53,15.0,18.0,0.41,0.39,13.3
22.14,107.3,0.85,0.99,3.04,2.02,1.51,15.0,18.0,0.47,0.39,13.21
22.09,130.6,0.84,0.95,3.16,2.08,1.51,15.0,18.0,0.42,0.38,13.21
22.2,133.0,0.95,0.89,3.05,2.02,1.51,15.0,18.0,2.45,0.41,15.54
22.09,104.3,0.85,0.99,3.03,2.08,1.51,15.0,18.0,0.41,0.32,13.25
20.96,130.5,1.12,0.99,3.03,2.08,1.51,15.0,18.0,0.4,0.39,13.18
21.92,106.9,0.57,0.97,3.02,2.13,1.51,15.0,18.0,0.41,0.39,13.31
21.21,106.4,0.84,0.95,3.16,2.08,1.51,15.0,18.0,0.41,0.38,13.32
21.15,108.4,0.96,0.19,1.15,2.02,1.51,15.0,18.0,2.45,2.1,13.22
21.34,106.6,0.85,0.99,3.04,2.08,1.51,15.0,18.0,0.41,0.39,13.18
21.36,100.1,0.56,0.93,2.68,2.14,1.51,15.0,18.0,0.41,0.38,13.13
21.19,106.8,0.85,0.88,3.03,2.12,1.55,15.0,18.0,0.41,0.38,13.3
21.39,106.8,0.85,0.97,2.54,2.08,1.51,15.0,18.0,0.41,0.39,13.15
22.09,106.8,0.94,0.1,3.04,2.08,1.51,15.0,18.0,0.41,0.38,13.23
22.2,106.8,0.63,0.93,2.97,2.08,1.51,15.0,18.0,0.41,0.2,13.21
21.71,106.8,0.6,0.91,2.97,2.08,1.51,15.0,17.83,0.41,2.1,14.8
22.13,131.3,0.85,0.89,2.96,2.04,1.51,14.71,18.0,0.47,0.46,14.87
20.75,108.2,0.85,0.99,3.04,2.02,1.51,15.0,18.0,0.48,0.39,13.21
21.89,105.8,0.85,0.91,2.97,2.08,1.51,15.0,18.0,0.41,0.39,13.24
21.88,107.9,0.85,0.99,2.56,2.16,1.51,15.0,18.0,0.41,0.39,13.31
21.89,131.0,1.02,0.99,2.95,2.16,1.51,15.0,18.0,0.41,0.48,13.32
21.89,106.7,0.65,0.93,2.84,2.02,1.51,15.0,18.0,0.41,0.39,13.28
20.8,106.9,0.85,0.93,2.79,2.08,1.51,15.0,18.0,0.41,0.39,13.12
21.17,130.9,0.85,0.94,1.43,2.08,1.51,15.0,18.0,0.41,0.45,13.31
21.94,106.8,0.6,0.8,2.59,2.08,1.51,14.87,18.0,0.41,0.39,13.96
21.12,106.8,0.85,0.91,3.01,2.08,1.51,15.0,18.0,0.43,0.39,13.27
21.8,105.8,0.85,0.99,2.59,2.16,1.51,15.0,17.6,0.41,0.39,13.78
21.9,106.8,0.85,0.87,2.73,2.02,1.51,15.0,18.0,2.36,0.38,15.33
22.45,106.8,0.77,0.93,3.03,2.02,1.51,15.0,18.0,0.41,0.39,13.19
21.18,133.9,0.71,0.96,1.55,2.21,1.51,14.99,18.0,0.41,0.67,13.41
21.15,108.4,0.84,0.19,1.15,2.06,1.51,15.0,18.0,2.45,2.0,13.25
22.14,104.3,0.85,0.93,3.03,2.08,1.51,15.0,18.0,0.43,0.39,13.22
21.16,134.3,0.85,0.94,2.72,2.05,1.51,14.74,18.0,0.55,0.39,14.88
22.23,130.4,2.54,0.88,1.35,2.02,1.51,15.0,18.0,0.41,0.42,13.21
22.44,133.7,0.85,0.99,1.29,2.07,1.51,15.0,18.0,0.41,0.39,13.29
21.2,132.7,0.65,0.99,2.96,2.02,1.51,15.0,18.0,0.41,2.13,14.51
21.17,107.9,0.6,0.96,2.56,2.17,1.51,15.0,17.81,0.41,0.39,13.46
21.9,106.8,0.85,0.97,2.6,2.2,1.51,15.0,18.0,0.41,1.45,13.82
21.9,107.4,1.04,0.99,3.03,2.08,1.51,15.0,18.0,0.41,0.46,13.2
21.89,106.5,0.85,0.95,3.01,2.08,1.51,15.0,18.0,0.41,0.39,13.14
21.94,106.8,0.85,0.93,2.83,2.02,1.51,15.0,18.0,0.41,0.39,13.14
22.05,106.8,0.86,0.86,3.05,2.08,1.51,15.0,18.0,0.41,0.39,13.21
21.39,107.3,0.6,0.93,2.54,2.16,1.51,15.0,18.0,0.41,0.39,13.21
21.9,104.7,0.85,0.99,2.59,2.16,1.51,15.0,18.0,0.41,0.39,13.19
21.68,107.3,0.85,0.99,3.04,2.04,1.51,15.0,18.0,0.47,2.1,14.38
21.27,133.7,0.85,0.93,3.07,2.07,1.51,15.0,18.0,0.41,0.39,13.17
21.16,106.8,0.85,0.86,3.1,2.09,1.52,15.0,18.0,0.41,2.5,15.13
21.94,104.3,0.6,0.97,2.6,2.18,1.51,15.0,18.0,0.41,0.39,13.15
21.9,107.3,0.85,0.93,2.59,2.16,1.51,15.0,18.0,0.43,0.39,13.14
22.15,107.3,0.82,0.99,3.19,2.05,1.51,15.0,18.0,0.47,0.39,13.42
21.89,106.8,0.85,0.93,3.01,2.08,1.51,14.91,18.0,0.41,0.39,13.7
22.27,106.8,0.85,0.97,2.6,2.16,1.51,14.76,18.0,0.41,0.39,14.6
21.89,131.3,0.85,0.97,3.04,2.08,1.51,15.0,18.0,0.41,0.31,13.3
21.16,130.6,0.84,0.94,3.15,2.05,1.51,15.0,18.0,0.42,0.39,13.19
22.45,106.8,0.59,0.93,1.16,2.17,1.51,15.0,18.0,0.41,0.39,13.31
21.1,131.8,0.94,0.11,3.12,2.09,1.51,15.0,18.0,2.45,0.38,15.66
21.89,107.4,0.85,0.98,3.04,2.12,1.54,15.0,18.0,0.41,0.39,13.35
21.88,107.3,0.85,0.99,3.04,2.08,1.51,15.0,18.0,0.4,0.39,13.24
21.89,106.8,0.85,0.93,2.63,2.08,1.51,15.0,18.0,0.43,0.39,13.17
21.19,106.8,0.6,0.97,2.59,2.16,1.51,15.0,18.0,0.41,0.39,13.19
21.88,107.3,0.84,0.93,2.84,2.02,1.51,15.0,18.0,0.33,0.39,13.33
22.05,106.8,0.86,0.93,3.04,2.08,1.51,15.0,18.0,0.41,0.38,13.24
21.05,121.5,0.67,0.95,3.03,2.08,1.54,15.0,18.0,0.41,0.42,13.28
21.89,106.9,0.84,0.93,2.84,2.02,1.51,14.99,18.0,0.41,0.39,13.27
22.49,106.8,0.6,0.88,2.97,2.09,1.51,15.0,18.0,0.41,0.39,13.19
21.89,105.8,0.85,0.93,2.51,2.08,1.51,15.0,18.0,0.41,0.39,13.33
21.41,106.8,0.86,0.97,2.54,2.16,1.51,15.0,18.0,0.41,0.35,13.17
21.36,99.9,0.84,0.95,3.09,2.08,1.51,15.0,18.0,0.41,0.39,13.23
21.16,131.8,0.86,0.93,3.03,2.09,1.52,15.0,18.0,0.41,0.42,13.17
21.99,131.8,0.86,0.12,3.16,2.02,1.51,15.0,18.0,2.57,2.07,13.4
21.93,100.1,0.56,0.99,2.67,2.16,1.51,15.0,18.0,0.01,0.39,13.68
21.87,106.8,0.59,0.93,3.01,2.08,1.51,15.0,18.0,0.41,0.39,13.3
21.42,104.3,0.84,0.99,3.03,2.08,1.51,15.0,18.0,0.43,0.39,13.25
21.89,106.7,0.75,0.95,3.01,2.08,1.51,15.0,18.0,0.41,0.39,13.24
21.21,130.3,2.62,0.88,1.28,2.02,1.51,15.0,18.0,0.29,0.42,13.33
21.33,107.3,0.85,0.94,2.59,2.14,1.51,15.0,18.0,0.41,0.39,13.17
21.16,131.8,0.92,0.88,2.74,2.08,1.51,15.0,18.0,2.45,0.12,15.74
22.13,106.8,0.85,0.91,3.01,2.08,1.51,15.0,18.0,0.43,0.39,13.25
21.86,106.8,0.86,0.93,3.03,2.08,1.51,15.0,18.0,0.41,0.42,13.24
21.88,131.4,0.85,0.88,2.98,2.02,1.51,15.0,17.5,0.41,2.91,17.09
21.88,130.3,2.54,0.88,1.32,2.02,1.51,15.0,18.0,0.41,0.42,13.24
21.87,130.8,0.84,0.95,2.57,2.08,1.51,15.0,18.0,0.41,0.39,13.33
21.9,106.8,0.85,0.99,3.11,2.16,1.51,15.0,18.0,0.41,0.39,13.29
21.05,131.8,0.86,0.97,2.8,2.04,1.51,15.0,18.0,0.41,0.39,13.18
21.33,106.8,0.85,0.94,2.59,2.14,1.51,15.0,18.0,0.41,0.38,13.14
21.19,139.5,0.69,0.15,3.12,2.08,1.51,15.0,18.0,0.3,2.54,15.14
21.18,131.8,0.69,0.88,3.12,2.08,1.51,15.0,18.0,2.45,2.4,13.18
21.2,108.4,0.52,0.99,1.15,2.02,1.51,15.0,17.08,2.45,3.49,15.66
21.19,106.8,0.6,0.88,2.97,2.16,1.51,15.0,18.0,0.41,0.39,13.3
22.14,104.7,0.85,0.99,3.03,2.04,1.51,15.0,18.0,0.47,0.39,13.33
22.5,106.8,0.6,0.88,2.97,2.05,1.51,15.0,18.0,0.4,0.39,13.18
22.27,107.4,0.85,1.0,2.6,2.16,1.51,15.0,18.0,0.43,0.39,13.21
22.83,106.8,0.84,0.93,1.16,2.05,1.51,15.0,18.0,0.41,0.39,13.26
21.89,130.4,1.03,0.97,2.95,2.21,1.51,15.0,18.0,0.61,0.39,13.6
21.16,131.8,0.86,0.94,3.03,2.09,1.52,15.0,18.0,0.41,0.42,13.18
21.38,100.1,0.58,0.93,3.06,2.09,1.51,15.0,18.0,0.41,0.38,13.42
22.49,108.1,0.6,0.99,2.97,2.08,1.51,15.0,18.0,0.41,0.39,13.22
21.92,106.7,0.85,0.99,3.01,2.08,1.51,15.0,18.0,0.41,0.39,13.18
21.89,131.4,0.85,0.91,3.01,2.08,1.51,15.0,18.0,0.41,0.39,13.35
21.9,107.3,0.81,0.99,2.59,2.16,1.51,15.0,18.0,1.22,0.46,13.78
21.41,111.0,0.86,0.97,2.54,2.16,1.51,15.0,18.0,0.41,0.39,13.31
21.87,106.8,0.6,0.86,2.59,2.08,1.51,15.0,18.0,0.41,0.39,13.21
20.8,102.3,0.75,0.93,2.79,2.08,1.51,15.0,18.0,0.41,0.39,13.25
20.86,106.8,0.85,0.93,3.01,2.08,1.51,15.0,18.0,0.41,0.39,13.22
21.88,106.8,0.94,0.93,2.84,2.02,1.51,15.0,18.0,0.41,0.39,13.14
22.14,131.7,1.01,0.99,3.03,2.1,1.54,15.0,18.0,0.41,0.39,13.35
21.91,107.1,0.7,0.93,3.03,2.08,1.51,15.0,18.0,2.53,0.38,15.41
21.4,130.5,1.12,0.99,2.83,2.08,1.51,15.0,18.0,0.4,0.39,13.27
21.18,107.0,0.85,0.97,2.6,2.17,1.52,15.0,18.0,0.41,0.31,13.23
21.88,107.3,0.85,0.97,3.04,2.02,1.51,15.0,18.0,0.47,0.39,13.26
21.9,108.4,0.84,0.96,2.87,2.08,1.51,15.0,18.0,0.37,0.39,13.39
21.87,106.7,0.94,0.11,3.04,2.08,1.51,15.0,18.0,0.41,0.38,13.24
21.13,131.8,0.94,0.17,3.12,2.05,1.51,15.0,18.0,2.15,2.07,13.59
21.2,108.2,0.86,0.99,1.21,2.09,1.52,15.0,18.0,2.44,0.42,15.52
21.39,106.8,0.85,0.99,3.02,2.08,1.51,15.0,18.0,0.41,0.39,13.24
21.89,109.6,0.85,0.9,2.84,2.02,1.51,15.0,18.0,0.41,0.99,13.45
21.89,128.9,1.03,0.94,3.01,2.08,1.51,15.0,18.0,0.42,0.38,13.37
21.16,131.8,0.85,0.93,2.97,2.02,1.51,15.0,18.0,2.45,2.57,13.26
21.89,106.8,0.61,0.91,3.01,2.08,1.51,15.0,18.0,0.41,0.39,13.28
21.9,108.2,2.48,0.93,1.38,2.16,1.51,15.0,18.0,0.43,0.39,13.3
21.34,129.3,0.65,0.95,3.02,2.18,1.51,15.0,18.0,2.31,0.42,15.26
22.45,106.8,0.77,0.93,2.58,2.01,1.51,15.0,18.0,0.41,0.39,13.21
21.38,100.1,0.86,0.99,3.04,2.08,1.51,15.0,18.0,0.41,0.38,13.26
