X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,ANG,AVG,RIP
24.58,135.1,0.5,0.35,3.11,2.12,1.59,10.29,15.4,5.17,1.91,-43.0,-1463.18,8.69
24.68,134.6,0.5,0.34,3.13,2.13,1.59,10.29,15.45,5.25,1.81,-43.0,-1452.52,9.57
24.57,133.7,0.5,0.32,3.13,2.12,1.59,10.2,15.46,5.17,1.92,-43.0,-1458.0,7.64
24.73,130.4,0.5,0.33,3.13,2.12,1.59,10.4,15.84,4.79,1.81,-43.0,-1474.22,7.33
24.73,130.5,0.5,0.35,3.13,2.09,1.57,10.29,15.45,5.17,1.48,-43.0,-1460.32,9.66
24.74,130.4,0.5,0.33,3.12,2.12,1.59,10.13,15.84,4.79,1.8,-43.0,-1471.77,6.96
24.66,134.0,0.5,0.33,3.11,2.1,1.59,10.13,15.35,5.25,1.79,-43.0,-1470.13,8.54
24.67,138.0,0.5,0.34,3.07,2.1,1.56,10.12,15.44,5.15,2.89,-43.0,-1485.0,15.76
24.57,134.5,0.5,0.33,3.13,2.12,1.59,10.13,15.46,5.17,2.24,-44.0,-1470.16,9.48
24.58,118.1,0.5,0.17,3.07,2.04,1.52,10.25,16.5,5.64,1.37,-44.0,-1535.26,9.85
24.73,130.4,0.5,0.33,3.13,2.11,1.59,10.13,15.85,4.8,1.8,-43.0,-1467.7,6.82
24.56,134.2,0.5,0.33,3.14,2.11,1.59,10.28,15.45,5.25,1.97,-43.0,-1493.94,8.81
24.6,134.3,0.5,0.31,3.15,2.12,1.58,10.13,15.81,4.81,1.8,-43.0,-1454.94,6.26
24.57,131.6,0.5,0.06,3.13,2.08,1.54,10.28,15.63,5.15,1.67,-45.0,-1533.49,8.64
24.57,133.4,0.5,0.12,3.15,2.04,1.54,10.28,15.75,5.17,1.79,-44.0,-1534.53,8.35
24.67,135.1,0.5,0.33,3.11,2.1,1.59,10.13,15.81,4.8,1.8,-43.0,-1457.03,6.28
24.57,134.2,0.5,0.17,3.12,2.12,1.59,10.2,15.46,4.8,1.79,-44.0,-1533.19,9.7
24.57,133.8,0.5,0.11,2.93,2.09,1.56,10.27,16.56,5.06,1.35,-44.0,-1611.14,10.81
24.9,130.6,0.5,0.17,3.07,2.03,1.52,10.2,15.66,5.23,1.37,-44.0,-1521.82,8.76
24.57,138.6,0.5,0.31,3.14,2.12,1.59,10.26,15.45,6.97,1.96,-43.0,-1453.12,21.0
24.58,129.5,0.5,0.35,3.14,2.11,1.59,10.3,15.37,5.17,1.93,-44.0,-1494.33,9.54
24.97,133.7,0.5,0.34,3.08,2.1,1.57,10.19,15.74,5.17,1.82,-43.0,-1468.11,8.43
24.73,130.4,0.5,0.33,3.13,2.12,1.59,10.12,15.84,4.79,1.8,-43.0,-1463.12,6.69
24.57,133.7,0.5,0.09,3.15,2.08,1.54,10.29,15.64,5.17,1.8,-44.0,-1529.58,8.06
24.73,134.3,0.5,0.36,3.12,2.08,1.58,10.13,15.85,5.18,1.8,-43.0,-1445.77,8.91
24.48,130.6,0.5,0.35,3.16,2.16,1.64,10.3,15.37,5.19,1.93,-44.0,-1459.45,10.17
24.73,133.5,0.5,0.32,3.13,2.18,1.65,10.08,16.0,4.95,1.79,-43.0,-1452.38,8.25
24.57,133.7,0.5,0.34,3.11,2.11,1.59,10.38,15.45,4.81,2.21,-44.0,-1484.38,9.42
24.45,136.6,0.5,0.13,3.13,2.06,1.52,10.2,15.35,2.57,1.73,-44.0,-1490.91,18.7
24.57,133.7,0.5,0.34,3.13,2.14,1.59,10.27,15.44,5.17,1.79,-43.0,-1471.66,8.72
24.68,134.3,0.5,0.34,3.13,2.12,1.59,10.15,15.37,5.25,1.93,-43.0,-1466.4,8.55
24.57,122.9,0.5,0.34,3.13,2.12,1.59,10.13,15.46,5.17,2.21,-45.0,-1472.33,12.33
24.56,134.1,0.5,0.33,3.13,2.11,1.59,10.27,15.45,5.25,2.24,-44.0,-1482.42,10.39
24.73,117.9,0.5,0.17,3.12,2.1,1.58,10.2,16.56,5.17,1.71,-44.0,-1512.61,7.66
24.68,130.4,0.5,0.35,3.13,2.12,1.59,10.13,15.84,4.79,1.88,-43.0,-1465.68,8.05
24.59,131.6,0.5,0.35,3.14,2.08,1.57,10.25,15.43,5.01,1.92,-44.0,-1455.68,8.71
24.57,133.7,0.5,0.34,3.08,2.12,1.59,10.19,15.46,5.17,1.81,-44.0,-1491.89,9.58
24.73,130.4,0.5,0.16,3.11,2.12,1.59,10.13,16.01,4.33,1.8,-44.0,-1514.89,10.31
24.57,133.7,0.5,0.34,3.13,2.1,1.57,10.4,15.48,5.16,1.92,-43.0,-1489.73,8.7
24.84,137.5,0.5,0.33,3.07,2.12,1.58,10.26,15.78,4.82,1.8,-43.0,-1461.07,8.14
24.57,133.4,0.53,0.11,2.73,2.07,1.56,10.18,15.41,5.15,1.79,-46.0,-1644.08,20.6
24.73,130.4,0.5,0.33,3.12,2.12,1.59,10.35,15.81,4.88,1.81,-43.0,-1486.78,7.45
24.57,133.7,0.5,0.32,3.13,2.07,1.54,10.2,15.48,4.82,1.79,-43.0,-1447.89,8.28
24.73,134.8,0.5,0.32,3.12,2.11,1.59,10.29,15.45,4.78,1.81,-43.0,-1464.64,8.24
24.67,130.6,0.5,0.12,3.13,2.16,1.62,10.27,15.73,4.79,1.8,-44.0,-1533.98,8.7
24.68,130.6,0.5,0.11,3.13,2.12,1.59,10.09,15.8,5.17,1.79,-44.0,-1518.98,7.83
24.67,132.2,0.5,0.17,3.13,2.08,1.56,10.28,15.43,5.01,1.92,-44.0,-1505.47,7.95
24.66,133.1,0.5,0.09,3.11,2.12,1.59,10.27,15.4,5.25,1.78,-45.0,-1533.63,8.68
24.73,130.9,0.5,0.32,3.11,2.06,1.54,10.25,15.42,5.01,1.79,-44.0,-1464.82,8.86
24.73,130.6,0.5,0.33,3.05,2.12,1.59,10.36,15.73,4.82,1.91,-44.0,-1513.91,10.57
24.68,132.9,0.5,0.08,3.13,2.12,1.59,10.13,15.84,4.79,1.81,-44.0,-1514.2,7.56
24.56,133.9,0.5,0.36,3.14,2.12,1.59,10.3,15.75,5.22,2.69,-43.0,-1465.5,16.1
24.73,130.1,0.5,0.33,3.12,2.1,1.59,10.17,15.81,4.89,1.81,-43.0,-1475.77,7.14
24.45,136.6,0.5,0.14,3.13,2.06,1.52,10.2,15.35,5.19,1.73,-44.0,-1515.98,8.89
24.57,133.9,0.5,0.33,3.13,2.09,1.56,10.2,15.5,5.17,1.79,-43.0,-1486.48,8.4
24.73,135.0,0.5,0.36,3.12,2.12,1.59,10.13,15.84,4.79,1.8,-42.0,-1458.84,7.23
